method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S1_congruent_non_iid,11,36,0.4390633239589315,0.8888525576730191,0.68908853306757,0.8588612670408982,0.6271186440677966,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.4362899957900028,0.8970519246438359,0.7246763686389894,0.8725099601593626,0.6631578947368421,0.4366552544510617,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,37,0.43689356272279883,0.8901965897693078,0.6920166743935808,0.8444266238973537,0.6510791366906474,0.12499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.43378147815328194,0.8984346065529246,0.7296275098304553,0.852589641434263,0.6636363636363637,0.4369645232972227,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,38,0.4337122010271742,0.8914242728184554,0.6946124257658383,0.8580593424218124,0.6304801670146137,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.43047706693767074,0.8994716179847412,0.7327534468195528,0.8745019920318725,0.676923076923077,0.43483495918188736,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,39,0.4316264326895536,0.8920180541624875,0.6958476278657009,0.8580593424218124,0.632016632016632,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.42798362084593905,0.9004222117972396,0.7333606914359775,0.8745019920318725,0.676923076923077,0.4310757662033623,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,40,0.42926744802435973,0.8930310932798395,0.6984997260877973,0.8588612670408982,0.6348547717842323,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.4254901792661127,0.9013481148613615,0.7355662478530594,0.8745019920318725,0.6802030456852792,0.4301758098329855,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,41,0.4263646771000592,0.894084252758275,0.7007981193707101,0.859663191659984,0.631578947368421,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.42240388661741735,0.9026073430285672,0.739923854432054,0.8745019920318725,0.6735751295336787,0.4273447307713388,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,42,0.4245197288901116,0.8947201604814443,0.7022452110675377,0.8604651162790697,0.6359832635983264,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.42021392137405883,0.9035579368410657,0.7445289175675572,0.8745019920318725,0.6735751295336787,0.42547483517473755,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,43,0.42195546668868306,0.8954724172517552,0.7046398920665359,0.8628708901363272,0.6306695464362851,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.41736715758939186,0.9043110046665515,0.74591471276206,0.8764940239043825,0.6770833333333334,0.42315469466008604,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,44,0.4197350026085172,0.8963029087261785,0.7063095186686392,0.8604651162790697,0.6375,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4147800893422617,0.9052739438532382,0.7495822259518541,0.8745019920318725,0.676923076923077,0.419972936977677,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,45,0.4178075206905914,0.8970150451354062,0.7079210389385789,0.8604651162790697,0.6375,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4127669009079496,0.9060517024271006,0.7508670594825811,0.8745019920318725,0.676923076923077,0.4171265769388564,nan,nan,0.7997770345596432,0.0,False
